timestamp,TP,FP,FN,TN,Precision,Recall,F1,FPR,Avg_Det_Delay,Avg_Block_Delay
1784632515.1607533,38554,0,26,0,1.0,0.999,1.0,0.0,1.738,26.117
1784632515.2016854,38564,0,26,0,1.0,0.999,1.0,0.0,1.739,26.12
1784632515.2484534,38574,0,26,0,1.0,0.999,1.0,0.0,1.739,26.123
1784632515.2939517,38584,0,26,0,1.0,0.999,1.0,0.0,1.74,26.127
1784632515.349461,38594,0,26,0,1.0,0.999,1.0,0.0,1.74,26.13
1784632515.3980045,38604,0,26,0,1.0,0.999,1.0,0.0,1.74,26.134
1784632515.4385788,38614,0,26,0,1.0,0.999,1.0,0.0,1.741,26.137
1784632515.4869976,38624,0,26,0,1.0,0.999,1.0,0.0,1.741,26.141
1784632515.5362308,38634,0,26,0,1.0,0.999,1.0,0.0,1.741,26.144
1784632515.5829213,38644,0,26,0,1.0,0.999,1.0,0.0,1.742,26.147
1784632515.63943,38654,0,26,0,1.0,0.999,1.0,0.0,1.742,26.151
1784632515.6936347,38664,0,26,0,1.0,0.999,1.0,0.0,1.743,26.154
1784632515.7638354,38674,0,26,0,1.0,0.999,1.0,0.0,1.743,26.158
1784632515.8270752,38684,0,26,0,1.0,0.999,1.0,0.0,1.743,26.161
1784632515.8842134,38694,0,26,0,1.0,0.999,1.0,0.0,1.744,26.165
1784632515.944297,38704,0,26,0,1.0,0.999,1.0,0.0,1.744,26.168
1784632515.997578,38714,0,26,0,1.0,0.999,1.0,0.0,1.745,26.172
1784632516.0473194,38724,0,26,0,1.0,0.999,1.0,0.0,1.745,26.175
1784632516.0975955,38734,0,26,0,1.0,0.999,1.0,0.0,1.746,26.178
1784632516.1862981,38744,0,26,0,1.0,0.999,1.0,0.0,1.746,26.182
1784632516.2281725,38754,0,26,0,1.0,0.999,1.0,0.0,1.747,26.185
1784632516.2904952,38764,0,26,0,1.0,0.999,1.0,0.0,1.747,26.189
1784632516.3529062,38774,0,26,0,1.0,0.999,1.0,0.0,1.748,26.192
1784632516.3981729,38784,0,26,0,1.0,0.999,1.0,0.0,1.748,26.196
1784632516.4403334,38794,0,26,0,1.0,0.999,1.0,0.0,1.748,26.199
1784632516.4882998,38804,0,26,0,1.0,0.999,1.0,0.0,1.749,26.203
1784632516.557676,38814,0,26,0,1.0,0.999,1.0,0.0,1.749,26.206
1784632516.6464765,38824,0,26,0,1.0,0.999,1.0,0.0,1.75,26.209
1784632516.700196,38834,0,26,0,1.0,0.999,1.0,0.0,1.751,26.213
1784632516.75613,38844,0,26,0,1.0,0.999,1.0,0.0,1.751,26.216
1784632516.8184721,38854,0,26,0,1.0,0.999,1.0,0.0,1.752,26.22
1784632516.8661685,38864,0,26,0,1.0,0.999,1.0,0.0,1.752,26.223
1784632516.9022694,38874,0,26,0,1.0,0.999,1.0,0.0,1.753,26.227
1784632516.9562051,38884,0,26,0,1.0,0.999,1.0,0.0,1.753,26.23
1784632517.0453036,38894,0,26,0,1.0,0.999,1.0,0.0,1.754,26.234
1784632517.1502888,38904,0,26,0,1.0,0.999,1.0,0.0,1.754,26.237
1784632517.2078195,38914,0,26,0,1.0,0.999,1.0,0.0,1.755,26.241
1784632517.278728,38924,0,26,0,1.0,0.999,1.0,0.0,1.756,26.244
1784632517.3312173,38934,0,26,0,1.0,0.999,1.0,0.0,1.756,26.248
1784632517.3841648,38944,0,26,0,1.0,0.999,1.0,0.0,1.757,26.251
1784632517.4318614,38954,0,26,0,1.0,0.999,1.0,0.0,1.757,26.255
1784632517.4691286,38964,0,26,0,1.0,0.999,1.0,0.0,1.758,26.259
1784632517.50264,38974,0,26,0,1.0,0.999,1.0,0.0,1.758,26.262
1784632517.5476174,38984,0,26,0,1.0,0.999,1.0,0.0,1.759,26.266
1784632517.589531,38994,0,26,0,1.0,0.999,1.0,0.0,1.76,26.269
1784632517.619503,39004,0,26,0,1.0,0.999,1.0,0.0,1.76,26.273
1784632517.6507635,39014,0,26,0,1.0,0.999,1.0,0.0,1.761,26.276
1784632517.690818,39024,0,26,0,1.0,0.999,1.0,0.0,1.761,26.28
1784632517.7237742,39034,0,26,0,1.0,0.999,1.0,0.0,1.762,26.283
1784632517.7557936,39044,0,26,0,1.0,0.999,1.0,0.0,1.763,26.287
1784632517.7860222,39054,0,26,0,1.0,0.999,1.0,0.0,1.763,26.29
1784632517.8300574,39064,0,26,0,1.0,0.999,1.0,0.0,1.764,26.294
1784632517.8671606,39074,0,26,0,1.0,0.999,1.0,0.0,1.764,26.297
1784632517.9097128,39084,0,26,0,1.0,0.999,1.0,0.0,1.764,26.3
1784632517.947315,39094,0,26,0,1.0,0.999,1.0,0.0,1.764,26.303
1784632517.9747984,39104,0,26,0,1.0,0.999,1.0,0.0,1.765,26.306
1784632518.0138624,39114,0,26,0,1.0,0.999,1.0,0.0,1.765,26.309
1784632518.0462146,39124,0,26,0,1.0,0.999,1.0,0.0,1.765,26.312
1784632518.0845406,39134,0,26,0,1.0,0.999,1.0,0.0,1.765,26.315
1784632518.1092727,39144,0,26,0,1.0,0.999,1.0,0.0,1.765,26.318
1784632518.1531582,39154,0,26,0,1.0,0.999,1.0,0.0,1.765,26.321
1784632518.1970942,39164,0,26,0,1.0,0.999,1.0,0.0,1.765,26.324
1784632518.228374,39174,0,26,0,1.0,0.999,1.0,0.0,1.766,26.326
1784632518.2605429,39184,0,26,0,1.0,0.999,1.0,0.0,1.766,26.329
1784632518.29213,39194,0,26,0,1.0,0.999,1.0,0.0,1.766,26.332
1784632518.3302188,39204,0,26,0,1.0,0.999,1.0,0.0,1.766,26.335
1784632518.3635528,39214,0,26,0,1.0,0.999,1.0,0.0,1.766,26.338
1784632518.3994343,39224,0,26,0,1.0,0.999,1.0,0.0,1.766,26.341
1784632518.4390724,39234,0,26,0,1.0,0.999,1.0,0.0,1.766,26.344
1784632518.467005,39244,0,26,0,1.0,0.999,1.0,0.0,1.767,26.347
1784632518.4970279,39254,0,26,0,1.0,0.999,1.0,0.0,1.767,26.35
1784632518.528971,39264,0,26,0,1.0,0.999,1.0,0.0,1.767,26.353
1784632518.5669532,39274,0,26,0,1.0,0.999,1.0,0.0,1.767,26.356
1784632518.604487,39284,0,26,0,1.0,0.999,1.0,0.0,1.767,26.359
1784632518.6387594,39294,0,26,0,1.0,0.999,1.0,0.0,1.768,26.361
1784632518.6755736,39304,0,26,0,1.0,0.999,1.0,0.0,1.768,26.364
1784632518.703839,39314,0,26,0,1.0,0.999,1.0,0.0,1.768,26.367
1784632518.7305899,39324,0,26,0,1.0,0.999,1.0,0.0,1.768,26.37
1784632518.768296,39334,0,26,0,1.0,0.999,1.0,0.0,1.769,26.373
1784632518.8126001,39344,0,26,0,1.0,0.999,1.0,0.0,1.769,26.376
1784632518.8599043,39354,0,26,0,1.0,0.999,1.0,0.0,1.769,26.379
1784632518.9100745,39364,0,26,0,1.0,0.999,1.0,0.0,1.77,26.381
1784632518.9503293,39374,0,26,0,1.0,0.999,1.0,0.0,1.77,26.384
1784632518.9856162,39384,0,26,0,1.0,0.999,1.0,0.0,1.77,26.387
1784632519.0195386,39394,0,26,0,1.0,0.999,1.0,0.0,1.77,26.39
1784632519.06318,39404,0,26,0,1.0,0.999,1.0,0.0,1.771,26.393
1784632519.0935833,39414,0,26,0,1.0,0.999,1.0,0.0,1.771,26.396
1784632519.1252003,39424,0,26,0,1.0,0.999,1.0,0.0,1.771,26.398
1784632519.1605997,39434,0,26,0,1.0,0.999,1.0,0.0,1.772,26.401
1784632519.19842,39444,0,26,0,1.0,0.999,1.0,0.0,1.772,26.404
1784632519.2288451,39454,0,26,0,1.0,0.999,1.0,0.0,1.773,26.407
1784632519.2593691,39464,0,26,0,1.0,0.999,1.0,0.0,1.773,26.41
1784632519.2856262,39474,0,26,0,1.0,0.999,1.0,0.0,1.773,26.412
1784632519.32181,39484,0,26,0,1.0,0.999,1.0,0.0,1.774,26.415
1784632519.352647,39494,0,26,0,1.0,0.999,1.0,0.0,1.774,26.418
1784632519.3885202,39504,0,26,0,1.0,0.999,1.0,0.0,1.775,26.421
1784632519.4376285,39514,0,26,0,1.0,0.999,1.0,0.0,1.775,26.424
1784632519.482471,39524,0,26,0,1.0,0.999,1.0,0.0,1.775,26.426
1784632519.5954964,39534,0,26,0,1.0,0.999,1.0,0.0,1.776,26.429
1784632519.674939,39544,0,26,0,1.0,0.999,1.0,0.0,1.776,26.432
1784632519.740625,39554,0,26,0,1.0,0.999,1.0,0.0,1.776,26.435
1784632519.803303,39564,0,26,0,1.0,0.999,1.0,0.0,1.777,26.438
1784632519.846868,39574,0,26,0,1.0,0.999,1.0,0.0,1.777,26.44
1784632519.9056382,39584,0,26,0,1.0,0.999,1.0,0.0,1.778,26.443
1784632519.984705,39594,0,26,0,1.0,0.999,1.0,0.0,1.778,26.446
1784632520.047882,39604,0,26,0,1.0,0.999,1.0,0.0,1.778,26.449
1784632520.0905123,39614,0,26,0,1.0,0.999,1.0,0.0,1.779,26.452
1784632520.1257615,39624,0,26,0,1.0,0.999,1.0,0.0,1.779,26.454
1784632520.1700008,39634,0,26,0,1.0,0.999,1.0,0.0,1.78,26.457
1784632520.2172217,39644,0,26,0,1.0,0.999,1.0,0.0,1.78,26.46
1784632520.2878828,39654,0,26,0,1.0,0.999,1.0,0.0,1.781,26.463
1784632520.356371,39664,0,26,0,1.0,0.999,1.0,0.0,1.781,26.466
1784632520.4105985,39674,0,26,0,1.0,0.999,1.0,0.0,1.782,26.468
1784632520.465358,39684,0,26,0,1.0,0.999,1.0,0.0,1.782,26.471
1784632520.553327,39694,0,26,0,1.0,0.999,1.0,0.0,1.783,26.474
1784632520.6107817,39704,0,26,0,1.0,0.999,1.0,0.0,1.783,26.477
1784632520.6877637,39714,0,26,0,1.0,0.999,1.0,0.0,1.784,26.48
1784632520.7404666,39724,0,26,0,1.0,0.999,1.0,0.0,1.784,26.482
1784632520.7769487,39734,0,26,0,1.0,0.999,1.0,0.0,1.785,26.485
1784632520.845938,39744,0,26,0,1.0,0.999,1.0,0.0,1.785,26.488
1784632520.9280107,39754,0,26,0,1.0,0.999,1.0,0.0,1.786,26.491
1784632521.014056,39764,0,26,0,1.0,0.999,1.0,0.0,1.786,26.494
1784632521.0787768,39774,0,26,0,1.0,0.999,1.0,0.0,1.787,26.497
1784632521.138338,39784,0,26,0,1.0,0.999,1.0,0.0,1.788,26.499
1784632521.1798966,39794,0,26,0,1.0,0.999,1.0,0.0,1.788,26.502
1784632521.2217498,39804,0,26,0,1.0,0.999,1.0,0.0,1.789,26.505
1784632521.2804809,39814,0,26,0,1.0,0.999,1.0,0.0,1.789,26.508
1784632521.3422406,39824,0,26,0,1.0,0.999,1.0,0.0,1.79,26.511
1784632521.488786,39834,0,26,0,1.0,0.999,1.0,0.0,1.79,26.514
1784632521.546406,39844,0,26,0,1.0,0.999,1.0,0.0,1.791,26.517
1784632521.590644,39854,0,26,0,1.0,0.999,1.0,0.0,1.791,26.519
1784632521.6299846,39864,0,26,0,1.0,0.999,1.0,0.0,1.792,26.522
1784632521.6900938,39874,0,26,0,1.0,0.999,1.0,0.0,1.792,26.525
1784632521.7511566,39884,0,26,0,1.0,0.999,1.0,0.0,1.793,26.528
1784632522.0751634,39894,0,26,0,1.0,0.999,1.0,0.0,1.794,26.531
1784632522.1217713,39904,0,26,0,1.0,0.999,1.0,0.0,1.794,26.534
1784632522.1848202,39914,0,26,0,1.0,0.999,1.0,0.0,1.795,26.537
1784632522.2266734,39924,0,26,0,1.0,0.999,1.0,0.0,1.795,26.54
1784632522.2894742,39934,0,26,0,1.0,0.999,1.0,0.0,1.796,26.543
1784632522.3345897,39944,0,26,0,1.0,0.999,1.0,0.0,1.796,26.546
1784632522.3845737,39954,0,26,0,1.0,0.999,1.0,0.0,1.796,26.548
1784632522.4277327,39964,0,26,0,1.0,0.999,1.0,0.0,1.796,26.551
1784632522.4661958,39974,0,26,0,1.0,0.999,1.0,0.0,1.796,26.553
1784632522.5316281,39984,0,26,0,1.0,0.999,1.0,0.0,1.797,26.555
1784632522.5799134,39994,0,26,0,1.0,0.999,1.0,0.0,1.797,26.558
1784632522.6377232,40004,0,26,0,1.0,0.999,1.0,0.0,1.797,26.56
1784632522.6767614,40014,0,26,0,1.0,0.999,1.0,0.0,1.797,26.563
1784632522.7131054,40024,0,26,0,1.0,0.999,1.0,0.0,1.797,26.565
1784632522.7660277,40034,0,26,0,1.0,0.999,1.0,0.0,1.797,26.568
1784632522.8010886,40044,0,26,0,1.0,0.999,1.0,0.0,1.797,26.57
1784632522.8411314,40054,0,26,0,1.0,0.999,1.0,0.0,1.797,26.572
1784632522.9120245,40064,0,26,0,1.0,0.999,1.0,0.0,1.797,26.575
1784632522.9857113,40074,0,26,0,1.0,0.999,1.0,0.0,1.797,26.577
1784632523.0383317,40084,0,26,0,1.0,0.999,1.0,0.0,1.798,26.58
1784632523.101454,40094,0,26,0,1.0,0.999,1.0,0.0,1.798,26.582
1784632523.176544,40104,0,26,0,1.0,0.999,1.0,0.0,1.798,26.584
1784632523.2367692,40114,0,26,0,1.0,0.999,1.0,0.0,1.798,26.587
1784632523.2801623,40124,0,26,0,1.0,0.999,1.0,0.0,1.798,26.589
1784632523.3329399,40134,0,26,0,1.0,0.999,1.0,0.0,1.798,26.592
1784632523.37455,40144,0,26,0,1.0,0.999,1.0,0.0,1.798,26.594
1784632523.4255662,40154,0,26,0,1.0,0.999,1.0,0.0,1.798,26.597
1784632523.4637697,40164,0,26,0,1.0,0.999,1.0,0.0,1.799,26.599
1784632523.4987721,40174,0,26,0,1.0,0.999,1.0,0.0,1.799,26.602
1784632523.530431,40184,0,26,0,1.0,0.999,1.0,0.0,1.799,26.604
1784632523.564165,40194,0,26,0,1.0,0.999,1.0,0.0,1.799,26.606
1784632523.5990095,40204,0,26,0,1.0,0.999,1.0,0.0,1.799,26.609
1784632523.6339672,40214,0,26,0,1.0,0.999,1.0,0.0,1.799,26.611
1784632523.6906347,40224,0,26,0,1.0,0.999,1.0,0.0,1.799,26.614
1784632523.7455742,40234,0,26,0,1.0,0.999,1.0,0.0,1.8,26.616
1784632523.7936974,40244,0,26,0,1.0,0.999,1.0,0.0,1.8,26.619
1784632523.8290255,40254,0,26,0,1.0,0.999,1.0,0.0,1.8,26.621
1784632523.8559854,40264,0,26,0,1.0,0.999,1.0,0.0,1.8,26.624
1784632523.8837273,40274,0,26,0,1.0,0.999,1.0,0.0,1.8,26.626
1784632523.921717,40284,0,26,0,1.0,0.999,1.0,0.0,1.8,26.628
1784632523.9649093,40294,0,26,0,1.0,0.999,1.0,0.0,1.801,26.631
1784632524.0234947,40304,0,26,0,1.0,0.999,1.0,0.0,1.801,26.633
1784632524.0836728,40314,0,26,0,1.0,0.999,1.0,0.0,1.801,26.636
1784632524.133564,40324,0,26,0,1.0,0.999,1.0,0.0,1.801,26.638
1784632524.1890297,40334,0,26,0,1.0,0.999,1.0,0.0,1.801,26.641
1784632524.2548866,40344,0,26,0,1.0,0.999,1.0,0.0,1.801,26.643
1784632524.306174,40354,0,26,0,1.0,0.999,1.0,0.0,1.802,26.646
1784632524.370348,40364,0,26,0,1.0,0.999,1.0,0.0,1.802,26.648
1784632524.4509633,40374,0,26,0,1.0,0.999,1.0,0.0,1.802,26.651
1784632524.5047889,40384,0,26,0,1.0,0.999,1.0,0.0,1.802,26.653
1784632524.5726914,40394,0,26,0,1.0,0.999,1.0,0.0,1.802,26.656
1784632524.6203423,40404,0,26,0,1.0,0.999,1.0,0.0,1.803,26.658
1784632524.6898432,40414,0,26,0,1.0,0.999,1.0,0.0,1.803,26.661
1784632524.751818,40424,0,26,0,1.0,0.999,1.0,0.0,1.803,26.663
1784632524.7968292,40434,0,26,0,1.0,0.999,1.0,0.0,1.803,26.666
1784632524.8762662,40444,0,26,0,1.0,0.999,1.0,0.0,1.803,26.668
1784632524.9339025,40454,0,26,0,1.0,0.999,1.0,0.0,1.804,26.671
1784632525.0032861,40464,0,26,0,1.0,0.999,1.0,0.0,1.804,26.673
1784632525.063044,40474,0,26,0,1.0,0.999,1.0,0.0,1.804,26.676
1784632525.1289787,40484,0,26,0,1.0,0.999,1.0,0.0,1.804,26.678
1784632525.1786819,40494,0,26,0,1.0,0.999,1.0,0.0,1.805,26.681
1784632525.2680497,40504,0,26,0,1.0,0.999,1.0,0.0,1.805,26.683
1784632525.3550165,40514,0,26,0,1.0,0.999,1.0,0.0,1.805,26.686
1784632525.430891,40524,0,26,0,1.0,0.999,1.0,0.0,1.805,26.689
1784632525.4782367,40534,0,26,0,1.0,0.999,1.0,0.0,1.806,26.691
1784632525.5183163,40544,0,26,0,1.0,0.999,1.0,0.0,1.806,26.694
1784632525.5641906,40554,0,26,0,1.0,0.999,1.0,0.0,1.806,26.696
1784632525.5959785,40564,0,26,0,1.0,0.999,1.0,0.0,1.806,26.699
1784632525.634464,40574,0,26,0,1.0,0.999,1.0,0.0,1.807,26.701
1784632525.6629095,40584,0,26,0,1.0,0.999,1.0,0.0,1.807,26.704
1784632525.6935265,40594,0,26,0,1.0,0.999,1.0,0.0,1.807,26.707
1784632525.7302701,40604,0,26,0,1.0,0.999,1.0,0.0,1.807,26.709
1784632525.766461,40614,0,26,0,1.0,0.999,1.0,0.0,1.808,26.712
1784632525.7971427,40624,0,26,0,1.0,0.999,1.0,0.0,1.808,26.714
1784632525.823312,40634,0,26,0,1.0,0.999,1.0,0.0,1.808,26.716
1784632525.8519917,40644,0,26,0,1.0,0.999,1.0,0.0,1.808,26.718
1784632525.8960342,40654,0,26,0,1.0,0.999,1.0,0.0,1.808,26.72
1784632525.9265153,40664,0,26,0,1.0,0.999,1.0,0.0,1.808,26.722
1784632525.9581683,40674,0,26,0,1.0,0.999,1.0,0.0,1.808,26.724
1784632525.9906507,40684,0,26,0,1.0,0.999,1.0,0.0,1.809,26.726
1784632526.0382738,40694,0,26,0,1.0,0.999,1.0,0.0,1.809,26.728
1784632526.0757873,40704,0,26,0,1.0,0.999,1.0,0.0,1.809,26.73
1784632526.1094382,40714,0,26,0,1.0,0.999,1.0,0.0,1.809,26.732
1784632526.14927,40724,0,26,0,1.0,0.999,1.0,0.0,1.809,26.734
1784632526.1895697,40734,0,26,0,1.0,0.999,1.0,0.0,1.809,26.736
1784632526.2151132,40744,0,26,0,1.0,0.999,1.0,0.0,1.809,26.738
1784632526.2406068,40754,0,26,0,1.0,0.999,1.0,0.0,1.809,26.74
1784632526.2843769,40764,0,26,0,1.0,0.999,1.0,0.0,1.809,26.742
1784632526.3097687,40774,0,26,0,1.0,0.999,1.0,0.0,1.81,26.744
1784632526.3344507,40784,0,26,0,1.0,0.999,1.0,0.0,1.81,26.746
1784632526.3612614,40794,0,26,0,1.0,0.999,1.0,0.0,1.81,26.748
1784632526.401633,40804,0,26,0,1.0,0.999,1.0,0.0,1.81,26.75
1784632526.4291382,40814,0,26,0,1.0,0.999,1.0,0.0,1.81,26.752
1784632526.4612324,40824,0,26,0,1.0,0.999,1.0,0.0,1.81,26.754
1784632526.4871945,40834,0,26,0,1.0,0.999,1.0,0.0,1.81,26.756
1784632526.5261097,40844,0,26,0,1.0,0.999,1.0,0.0,1.81,26.758
1784632526.5582306,40854,0,26,0,1.0,0.999,1.0,0.0,1.81,26.76
1784632526.5857852,40864,0,26,0,1.0,0.999,1.0,0.0,1.81,26.762
1784632526.6170483,40874,0,26,0,1.0,0.999,1.0,0.0,1.81,26.764
1784632526.6558843,40884,0,26,0,1.0,0.999,1.0,0.0,1.81,26.766
1784632526.6907175,40894,0,26,0,1.0,0.999,1.0,0.0,1.81,26.768
1784632526.7208815,40904,0,26,0,1.0,0.999,1.0,0.0,1.81,26.77
1784632526.757704,40914,0,26,0,1.0,0.999,1.0,0.0,1.81,26.772
1784632526.8010433,40924,0,26,0,1.0,0.999,1.0,0.0,1.81,26.774
1784632526.8300598,40934,0,26,0,1.0,0.999,1.0,0.0,1.81,26.776
1784632526.8622332,40944,0,26,0,1.0,0.999,1.0,0.0,1.81,26.778
1784632526.8981733,40954,0,26,0,1.0,0.999,1.0,0.0,1.81,26.78
1784632526.934473,40964,0,26,0,1.0,0.999,1.0,0.0,1.81,26.782
1784632526.9655821,40974,0,26,0,1.0,0.999,1.0,0.0,1.81,26.784
1784632526.9991684,40984,0,26,0,1.0,0.999,1.0,0.0,1.81,26.786
1784632527.0249615,40994,0,26,0,1.0,0.999,1.0,0.0,1.81,26.788
1784632527.0669982,41004,0,26,0,1.0,0.999,1.0,0.0,1.81,26.79
1784632527.100218,41014,0,26,0,1.0,0.999,1.0,0.0,1.81,26.792
1784632527.1362903,41024,0,26,0,1.0,0.999,1.0,0.0,1.81,26.794
1784632527.1600115,41034,0,26,0,1.0,0.999,1.0,0.0,1.81,26.796
1784632527.1894941,41044,0,26,0,1.0,0.999,1.0,0.0,1.81,26.798
1784632527.2131624,41054,0,26,0,1.0,0.999,1.0,0.0,1.81,26.8
1784632527.2445245,41064,0,26,0,1.0,0.999,1.0,0.0,1.81,26.802
1784632527.2651036,41074,0,26,0,1.0,0.999,1.0,0.0,1.81,26.804
1784632527.2846963,41084,0,26,0,1.0,0.999,1.0,0.0,1.81,26.806
1784632527.3377395,41094,0,26,0,1.0,0.999,1.0,0.0,1.81,26.808
1784632527.4100919,41104,0,26,0,1.0,0.999,1.0,0.0,1.81,26.81
1784632527.4451654,41114,0,26,0,1.0,0.999,1.0,0.0,1.81,26.812
1784632527.5163643,41124,0,26,0,1.0,0.999,1.0,0.0,1.81,26.814
1784632527.581201,41134,0,26,0,1.0,0.999,1.0,0.0,1.811,26.816
1784632527.6489558,41144,0,26,0,1.0,0.999,1.0,0.0,1.811,26.817
1784632527.7361817,41154,0,26,0,1.0,0.999,1.0,0.0,1.811,26.819
1784632527.7974617,41164,0,26,0,1.0,0.999,1.0,0.0,1.811,26.82
1784632527.8669722,41174,0,26,0,1.0,0.999,1.0,0.0,1.811,26.822
1784632527.922957,41184,0,26,0,1.0,0.999,1.0,0.0,1.811,26.823
1784632527.9773815,41194,0,26,0,1.0,0.999,1.0,0.0,1.811,26.825
1784632528.0196757,41204,0,26,0,1.0,0.999,1.0,0.0,1.811,26.826
1784632528.071421,41214,0,26,0,1.0,0.999,1.0,0.0,1.811,26.828
1784632528.1528182,41224,0,26,0,1.0,0.999,1.0,0.0,1.811,26.829
1784632528.223024,41234,0,26,0,1.0,0.999,1.0,0.0,1.811,26.831
1784632528.2822695,41244,0,26,0,1.0,0.999,1.0,0.0,1.811,26.833
1784632528.3438416,41254,0,26,0,1.0,0.999,1.0,0.0,1.811,26.834
1784632528.4522665,41264,0,26,0,1.0,0.999,1.0,0.0,1.81,26.836
1784632528.5515935,41274,0,26,0,1.0,0.999,1.0,0.0,1.81,26.837
1784632528.6329,41284,0,26,0,1.0,0.999,1.0,0.0,1.81,26.839
1784632528.6910582,41294,0,26,0,1.0,0.999,1.0,0.0,1.81,26.841
1784632528.75188,41304,0,26,0,1.0,0.999,1.0,0.0,1.81,26.842
1784632528.8049192,41314,0,26,0,1.0,0.999,1.0,0.0,1.81,26.844
1784632528.864278,41324,0,26,0,1.0,0.999,1.0,0.0,1.81,26.845
1784632529.046057,41334,0,26,0,1.0,0.999,1.0,0.0,1.81,26.847
1784632529.1060708,41344,0,26,0,1.0,0.999,1.0,0.0,1.81,26.849
1784632529.1517096,41354,0,26,0,1.0,0.999,1.0,0.0,1.81,26.851
1784632529.187908,41364,0,26,0,1.0,0.999,1.0,0.0,1.81,26.852
1784632529.2375994,41374,0,26,0,1.0,0.999,1.0,0.0,1.81,26.854
1784632529.3092663,41384,0,26,0,1.0,0.999,1.0,0.0,1.809,26.856
1784632529.357807,41394,0,26,0,1.0,0.999,1.0,0.0,1.809,26.857
1784632529.428027,41404,0,26,0,1.0,0.999,1.0,0.0,1.809,26.859
1784632529.4967864,41414,0,26,0,1.0,0.999,1.0,0.0,1.809,26.861
1784632529.5560539,41424,0,26,0,1.0,0.999,1.0,0.0,1.809,26.862
1784632529.629457,41434,0,26,0,1.0,0.999,1.0,0.0,1.809,26.864
1784632529.690374,41444,0,26,0,1.0,0.999,1.0,0.0,1.809,26.866
1784632529.7539492,41454,0,26,0,1.0,0.999,1.0,0.0,1.809,26.868
1784632529.800497,41464,0,26,0,1.0,0.999,1.0,0.0,1.809,26.869
1784632529.8561275,41474,0,26,0,1.0,0.999,1.0,0.0,1.809,26.871
1784632529.9275897,41484,0,26,0,1.0,0.999,1.0,0.0,1.808,26.873
1784632529.9741414,41494,0,26,0,1.0,0.999,1.0,0.0,1.808,26.875
1784632530.0242202,41504,0,26,0,1.0,0.999,1.0,0.0,1.808,26.876
1784632530.0731642,41514,0,26,0,1.0,0.999,1.0,0.0,1.808,26.878
1784632530.1104069,41524,0,26,0,1.0,0.999,1.0,0.0,1.808,26.879
1784632530.1674125,41534,0,26,0,1.0,0.999,1.0,0.0,1.808,26.881
1784632530.199602,41544,0,26,0,1.0,0.999,1.0,0.0,1.808,26.882
1784632530.23488,41554,0,26,0,1.0,0.999,1.0,0.0,1.808,26.883
1784632530.2857976,41564,0,26,0,1.0,0.999,1.0,0.0,1.808,26.885
1784632530.4679942,41574,0,26,0,1.0,0.999,1.0,0.0,1.808,26.886
1784632530.4954534,41584,0,26,0,1.0,0.999,1.0,0.0,1.808,26.887
1784632530.5283537,41594,0,26,0,1.0,0.999,1.0,0.0,1.808,26.889
1784632530.553527,41604,0,26,0,1.0,0.999,1.0,0.0,1.808,26.89
1784632530.5856185,41614,0,26,0,1.0,0.999,1.0,0.0,1.809,26.891
1784632530.6305192,41624,0,26,0,1.0,0.999,1.0,0.0,1.809,26.892
1784632530.6691597,41634,0,26,0,1.0,0.999,1.0,0.0,1.809,26.894
1784632530.7063193,41644,0,26,0,1.0,0.999,1.0,0.0,1.809,26.895
1784632530.7451153,41654,0,26,0,1.0,0.999,1.0,0.0,1.809,26.896
1784632530.781227,41664,0,26,0,1.0,0.999,1.0,0.0,1.809,26.898
1784632530.8045354,41674,0,26,0,1.0,0.999,1.0,0.0,1.809,26.899
1784632530.8260887,41684,0,26,0,1.0,0.999,1.0,0.0,1.809,26.9
1784632530.8501914,41694,0,26,0,1.0,0.999,1.0,0.0,1.809,26.902
1784632530.8763185,41704,0,26,0,1.0,0.999,1.0,0.0,1.809,26.903
1784632530.906697,41714,0,26,0,1.0,0.999,1.0,0.0,1.809,26.904
1784632530.9276145,41724,0,26,0,1.0,0.999,1.0,0.0,1.809,26.906
1784632530.9543202,41734,0,26,0,1.0,0.999,1.0,0.0,1.81,26.907
1784632530.9866486,41744,0,26,0,1.0,0.999,1.0,0.0,1.81,26.908
1784632531.0265799,41754,0,26,0,1.0,0.999,1.0,0.0,1.81,26.91
1784632531.0485647,41764,0,26,0,1.0,0.999,1.0,0.0,1.81,26.911
1784632531.08163,41774,0,26,0,1.0,0.999,1.0,0.0,1.81,26.912
1784632531.1140988,41784,0,26,0,1.0,0.999,1.0,0.0,1.81,26.913
1784632531.1594958,41794,0,26,0,1.0,0.999,1.0,0.0,1.81,26.915
1784632531.19516,41804,0,26,0,1.0,0.999,1.0,0.0,1.81,26.916
1784632531.2987466,41814,0,26,0,1.0,0.999,1.0,0.0,1.81,26.917
1784632531.320908,41824,0,26,0,1.0,0.999,1.0,0.0,1.81,26.919
1784632531.3472962,41834,0,26,0,1.0,0.999,1.0,0.0,1.81,26.92
1784632531.3883207,41844,0,26,0,1.0,0.999,1.0,0.0,1.81,26.921
1784632531.4154398,41854,0,26,0,1.0,0.999,1.0,0.0,1.81,26.923
1784632531.436865,41864,0,26,0,1.0,0.999,1.0,0.0,1.811,26.924
1784632531.4607291,41874,0,26,0,1.0,0.999,1.0,0.0,1.811,26.925
1784632531.4948075,41884,0,26,0,1.0,0.999,1.0,0.0,1.811,26.926
