flow_id,timestamp,proto,service,p_hat,pred_label,real_label,action,decision_time,flow_start
10.0.0.1|10.0.0.2|24754|80|tcp,1784632424.8038728,tcp,http,0.006396605468184126,1,1,block,1784632393.3746269,1784632392.4281907
10.0.0.1|10.0.0.2|24755|80|tcp,1784632424.8066707,tcp,http,0.006396605468184126,1,1,block,1784632393.3754375,1784632392.42838
10.0.0.1|10.0.0.2|24756|80|tcp,1784632424.8098238,tcp,http,0.0063970114529301935,1,1,block,1784632393.3820755,1784632392.4286222
10.0.0.1|10.0.0.2|24757|80|tcp,1784632424.8133185,tcp,http,0.0063970114529301935,1,1,block,1784632393.383113,1784632392.428763
10.0.0.1|10.0.0.2|24758|80|tcp,1784632424.8163853,tcp,http,0.0063970114529301935,1,1,block,1784632393.3843882,1784632392.4289103
10.0.0.1|10.0.0.2|24759|80|tcp,1784632424.8193016,tcp,http,0.0063970114529301935,1,1,block,1784632393.385483,1784632392.4290342
10.0.0.1|10.0.0.2|24760|80|tcp,1784632424.8221617,tcp,http,0.006397417437305941,1,1,block,1784632393.3916962,1784632392.4315119
10.0.0.1|10.0.0.2|24761|80|tcp,1784632424.826491,tcp,http,0.006397417437305941,1,1,block,1784632393.3932629,1784632392.4342341
10.0.0.1|10.0.0.2|24762|80|tcp,1784632424.8297021,tcp,http,0.006397417437305941,1,1,block,1784632393.394304,1784632392.4350944
10.0.0.1|10.0.0.2|24763|80|tcp,1784632424.8341644,tcp,http,0.006397417437305941,1,1,block,1784632393.3953266,1784632392.4352834
10.0.0.1|10.0.0.2|24764|80|tcp,1784632424.8370945,tcp,http,0.006397417437305941,1,1,block,1784632393.39632,1784632392.435552
10.0.0.1|10.0.0.2|24765|80|tcp,1784632424.8396204,tcp,http,0.006397823723136832,1,1,block,1784632393.4032679,1784632392.436352
10.0.0.1|10.0.0.2|24766|80|tcp,1784632424.8427577,tcp,http,0.006397823723136832,1,1,block,1784632393.404688,1784632392.4365299
10.0.0.1|10.0.0.2|24767|80|tcp,1784632424.8450048,tcp,http,0.006397823723136832,1,1,block,1784632393.405915,1784632392.4372864
10.0.0.1|10.0.0.2|24768|80|tcp,1784632424.8479514,tcp,http,0.006397823723136832,1,1,block,1784632393.406829,1784632392.4446256
10.0.0.1|10.0.0.2|24769|80|tcp,1784632424.850637,tcp,http,0.006398635388211254,1,1,block,1784632393.417348,1784632392.4451742
10.0.0.1|10.0.0.2|24770|80|tcp,1784632424.8535006,tcp,http,0.006398635388211254,1,1,block,1784632393.418247,1784632392.4460588
10.0.0.1|10.0.0.2|24771|80|tcp,1784632424.8562143,tcp,http,0.006398635388211254,1,1,block,1784632393.4188657,1784632392.4474554
10.0.0.1|10.0.0.2|24772|80|tcp,1784632424.8589945,tcp,http,0.006398635388211254,1,1,block,1784632393.4194338,1784632392.4477043
10.0.0.1|10.0.0.2|24773|80|tcp,1784632424.8630838,tcp,http,0.006398635388211254,1,1,block,1784632393.4200602,1784632392.4478357
10.0.0.1|10.0.0.2|24774|80|tcp,1784632424.8666399,tcp,http,0.006398635388211254,1,1,block,1784632393.4206743,1784632392.448807
10.0.0.1|10.0.0.2|24775|80|tcp,1784632424.8750327,tcp,http,0.006398635388211254,1,1,block,1784632393.4213667,1784632392.449136
10.0.0.1|10.0.0.2|24776|80|tcp,1784632424.8788643,tcp,http,0.006398635388211254,1,1,block,1784632393.4219828,1784632392.4512246
10.0.0.1|10.0.0.2|24777|80|tcp,1784632424.8827972,tcp,http,0.006398635388211254,1,1,block,1784632393.42284,1784632392.4525676
10.0.0.1|10.0.0.2|24778|80|tcp,1784632424.8924935,tcp,http,0.006398635388211254,1,1,block,1784632393.4236588,1784632392.4690535
10.0.0.1|10.0.0.2|24779|80|tcp,1784632424.8960853,tcp,http,0.006398635388211254,1,1,block,1784632393.4248302,1784632392.4764974
10.0.0.1|10.0.0.2|24780|80|tcp,1784632424.8998837,tcp,http,0.006398635388211254,1,1,block,1784632393.425737,1784632392.4769955
10.0.0.1|10.0.0.2|24781|80|tcp,1784632424.9048443,tcp,http,0.006398635388211254,1,1,block,1784632393.4263718,1784632392.4774349
10.0.0.1|10.0.0.2|24782|80|tcp,1784632424.9095998,tcp,http,0.006398635388211254,1,1,block,1784632393.427099,1784632392.478166
10.0.0.1|10.0.0.2|24783|80|tcp,1784632424.9151385,tcp,http,0.006398635388211254,1,1,block,1784632393.4277582,1784632392.478418
10.0.0.1|10.0.0.2|24784|80|tcp,1784632424.9183738,tcp,http,0.00639904137110572,1,1,block,1784632393.4324038,1784632392.4787283
10.0.0.1|10.0.0.2|24785|80|tcp,1784632424.921434,tcp,http,0.00639904137110572,1,1,block,1784632393.4331641,1784632392.4850554
10.0.0.1|10.0.0.2|24786|80|tcp,1784632424.9245498,tcp,http,0.00639904137110572,1,1,block,1784632393.433882,1784632392.4861648
10.0.0.1|10.0.0.2|24787|80|tcp,1784632424.927397,tcp,http,0.00639904137110572,1,1,block,1784632393.4350684,1784632392.491169
10.0.0.1|10.0.0.2|24788|80|tcp,1784632424.9302742,tcp,http,0.00639904137110572,1,1,block,1784632393.436382,1784632392.4943213
10.0.0.1|10.0.0.2|24789|80|tcp,1784632424.933463,tcp,http,0.006399447353629866,1,1,block,1784632393.4406793,1784632392.4951792
10.0.0.1|10.0.0.2|24790|80|tcp,1784632424.936553,tcp,http,0.006399447353629866,1,1,block,1784632393.4417074,1784632392.49542
10.0.0.1|10.0.0.2|24791|80|tcp,1784632424.9388123,tcp,http,0.006399447353629866,1,1,block,1784632393.4424107,1784632392.497092
10.0.0.1|10.0.0.2|24792|80|tcp,1784632424.941087,tcp,http,0.006399447353629866,1,1,block,1784632393.4430208,1784632392.4974973
10.0.0.1|10.0.0.2|24793|80|tcp,1784632424.9445717,tcp,http,0.006399447353629866,1,1,block,1784632393.4436188,1784632392.4979575
10.0.0.1|10.0.0.2|24794|80|tcp,1784632424.9469516,tcp,http,0.006399447353629866,1,1,block,1784632393.4442458,1784632392.5059028
10.0.0.1|10.0.0.2|24795|80|tcp,1784632424.9496164,tcp,http,0.006399447353629866,1,1,block,1784632393.4448597,1784632392.510043
10.0.0.1|10.0.0.2|24796|80|tcp,1784632424.9522429,tcp,http,0.006399853335783692,1,1,block,1784632393.4485853,1784632392.5103328
10.0.0.1|10.0.0.2|24797|80|tcp,1784632424.9550464,tcp,http,0.006399853335783692,1,1,block,1784632393.44961,1784632392.515696
10.0.0.1|10.0.0.2|24798|80|tcp,1784632424.9577627,tcp,http,0.006399853335783692,1,1,block,1784632393.4504359,1784632392.517889
10.0.0.1|10.0.0.2|24799|80|tcp,1784632424.9614122,tcp,http,0.006399853335783692,1,1,block,1784632393.4511778,1784632392.520708
10.0.0.1|10.0.0.2|24800|80|tcp,1784632424.9639852,tcp,http,0.006399853335783692,1,1,block,1784632393.451834,1784632392.5210266
10.0.0.1|10.0.0.2|24801|80|tcp,1784632424.968837,tcp,http,0.006399853335783692,1,1,block,1784632393.4524398,1784632392.5429392
10.0.0.1|10.0.0.2|24802|80|tcp,1784632424.9718893,tcp,http,0.006399853335783692,1,1,block,1784632393.4530628,1784632392.5431094
10.0.0.1|10.0.0.2|24803|80|tcp,1784632424.975781,tcp,http,0.006399853335783692,1,1,block,1784632393.4537003,1784632392.5432587
10.0.0.1|10.0.0.2|24804|80|tcp,1784632424.9786866,tcp,http,0.006400665298980394,1,1,block,1784632393.462528,1784632392.543403
10.0.0.1|10.0.0.2|24805|80|tcp,1784632424.9816177,tcp,http,0.006400665298980394,1,1,block,1784632393.4631867,1784632392.5435462
10.0.0.1|10.0.0.2|24806|80|tcp,1784632424.98444,tcp,http,0.006400665298980394,1,1,block,1784632393.4640458,1784632392.5704238
10.0.0.1|10.0.0.2|24807|80|tcp,1784632424.987366,tcp,http,0.006400665298980394,1,1,block,1784632393.4647262,1784632392.572209
10.0.0.1|10.0.0.2|24808|80|tcp,1784632424.9900236,tcp,http,0.006400665298980394,1,1,block,1784632393.4653175,1784632392.5724003
10.0.0.1|10.0.0.2|24809|80|tcp,1784632424.993127,tcp,http,0.006400665298980394,1,1,block,1784632393.4661655,1784632392.5725737
10.0.0.1|10.0.0.2|24810|80|tcp,1784632424.9976382,tcp,http,0.006401071280023269,1,1,block,1784632393.4738674,1784632392.5727437
10.0.0.1|10.0.0.2|24811|80|tcp,1784632425.0010684,tcp,http,0.006401071280023269,1,1,block,1784632393.4751422,1784632392.5728962
10.0.0.1|10.0.0.2|24812|80|tcp,1784632425.0037038,tcp,http,0.006401071280023269,1,1,block,1784632393.4762714,1784632392.5742354
10.0.0.1|10.0.0.2|24813|80|tcp,1784632425.013393,tcp,http,0.006401071280023269,1,1,block,1784632393.4773326,1784632392.574381
10.0.0.1|10.0.0.2|24814|80|tcp,1784632425.0170872,tcp,http,0.006401071280023269,1,1,block,1784632393.4782622,1784632392.574521
10.0.0.1|10.0.0.2|24815|80|tcp,1784632425.0205462,tcp,http,0.006401883240998069,1,1,block,1784632393.4883292,1784632392.5746617
10.0.0.1|10.0.0.2|24816|80|tcp,1784632425.0236418,tcp,http,0.006401883240998069,1,1,block,1784632393.489276,1784632392.574797
10.0.0.1|10.0.0.2|24817|80|tcp,1784632425.0301235,tcp,http,0.006401883240998069,1,1,block,1784632393.489769,1784632392.5749319
10.0.0.1|10.0.0.2|24818|80|tcp,1784632425.0350995,tcp,http,0.006401883240998069,1,1,block,1784632393.4902062,1784632392.5762684
10.0.0.1|10.0.0.2|24819|80|tcp,1784632425.0397108,tcp,http,0.006401883240998069,1,1,block,1784632393.4906821,1784632392.5764163
10.0.0.1|10.0.0.2|24820|80|tcp,1784632425.0462718,tcp,http,0.006401883240998069,1,1,block,1784632393.4913661,1784632392.5777574
10.0.0.1|10.0.0.2|24821|80|tcp,1784632425.0517504,tcp,http,0.006401883240998069,1,1,block,1784632393.4918144,1784632392.5779057
10.0.0.1|10.0.0.2|24822|80|tcp,1784632425.0572858,tcp,http,0.006401883240998069,1,1,block,1784632393.4922934,1784632392.5780485
10.0.0.1|10.0.0.2|24823|80|tcp,1784632425.0629098,tcp,http,0.006401883240998069,1,1,block,1784632393.492796,1784632392.5910285
10.0.0.1|10.0.0.2|24824|80|tcp,1784632425.0677133,tcp,http,0.006402289220929996,1,1,block,1784632393.4988241,1784632392.5913906
10.0.0.1|10.0.0.2|24825|80|tcp,1784632425.0704215,tcp,http,0.006402289220929996,1,1,block,1784632393.5002294,1784632392.5934849
10.0.0.1|10.0.0.2|24826|80|tcp,1784632425.07374,tcp,http,0.006402289220929996,1,1,block,1784632393.5017848,1784632392.5937984
10.0.0.1|10.0.0.2|24827|80|tcp,1784632425.0760496,tcp,http,0.006402289220929996,1,1,block,1784632393.5024834,1784632392.6001928
10.0.0.1|10.0.0.2|24828|80|tcp,1784632425.0781465,tcp,http,0.0064026952004916085,1,1,block,1784632393.5069861,1784632392.6005397
10.0.0.1|10.0.0.2|24829|80|tcp,1784632425.0802093,tcp,http,0.0064026952004916085,1,1,block,1784632393.507765,1784632392.6006985
10.0.0.1|10.0.0.2|24830|80|tcp,1784632425.082558,tcp,http,0.0064026952004916085,1,1,block,1784632393.5083668,1784632392.6008446
10.0.0.1|10.0.0.2|24831|80|tcp,1784632425.0863543,tcp,http,0.0064026952004916085,1,1,block,1784632393.50897,1784632392.60096
10.0.0.1|10.0.0.2|24832|80|tcp,1784632425.0917428,tcp,http,0.0064026952004916085,1,1,block,1784632393.5095532,1784632392.613815
10.0.0.1|10.0.0.2|24833|80|tcp,1784632425.0980248,tcp,http,0.0064026952004916085,1,1,block,1784632393.5101998,1784632392.6140144
10.0.0.1|10.0.0.2|24834|80|tcp,1784632425.101827,tcp,http,0.0064026952004916085,1,1,block,1784632393.51082,1784632392.6141725
10.0.0.1|10.0.0.2|24835|80|tcp,1784632425.105988,tcp,http,0.0064026952004916085,1,1,block,1784632393.5114338,1784632392.6150796
10.0.0.1|10.0.0.2|24836|80|tcp,1784632425.112169,tcp,http,0.006403101179682906,1,1,block,1784632393.5145757,1784632392.6152744
10.0.0.1|10.0.0.2|24837|80|tcp,1784632425.1147115,tcp,http,0.006403101179682906,1,1,block,1784632393.5151255,1784632392.6154377
10.0.0.1|10.0.0.2|24838|80|tcp,1784632425.1188693,tcp,http,0.006403101179682906,1,1,block,1784632393.5156157,1784632392.6155992
10.0.0.1|10.0.0.2|24839|80|tcp,1784632425.1242678,tcp,http,0.006403101179682906,1,1,block,1784632393.5160894,1784632392.615754
10.0.0.1|10.0.0.2|24840|80|tcp,1784632425.1268365,tcp,http,0.006403101179682906,1,1,block,1784632393.5167468,1784632392.6158965
10.0.0.1|10.0.0.2|24841|80|tcp,1784632425.1299455,tcp,http,0.006403101179682906,1,1,block,1784632393.5172334,1784632392.6160274
10.0.0.1|10.0.0.2|24842|80|tcp,1784632425.133197,tcp,http,0.006403101179682906,1,1,block,1784632393.5176592,1784632392.6161582
10.0.0.1|10.0.0.2|24843|80|tcp,1784632425.137902,tcp,http,0.006403101179682906,1,1,block,1784632393.518092,1784632392.6174057
10.0.0.1|10.0.0.2|24844|80|tcp,1784632425.1410623,tcp,http,0.006403101179682906,1,1,block,1784632393.518525,1784632392.6200492
10.0.0.1|10.0.0.2|24845|80|tcp,1784632425.1437473,tcp,http,0.006403101179682906,1,1,block,1784632393.5189593,1784632392.6201904
10.0.0.1|10.0.0.2|24846|80|tcp,1784632425.146516,tcp,http,0.006403101179682906,1,1,block,1784632393.5193958,1784632392.6203277
10.0.0.1|10.0.0.2|24847|80|tcp,1784632425.149843,tcp,http,0.006403507158503888,1,1,block,1784632393.5219622,1784632392.6204598
10.0.0.1|10.0.0.2|24848|80|tcp,1784632425.1555884,tcp,http,0.006403507158503888,1,1,block,1784632393.52241,1784632392.626973
10.0.0.1|10.0.0.2|24849|80|tcp,1784632425.1606479,tcp,http,0.006403507158503888,1,1,block,1784632393.522904,1784632392.6272864
10.0.0.1|10.0.0.2|24850|80|tcp,1784632425.1643622,tcp,http,0.006403507158503888,1,1,block,1784632393.5233989,1784632392.627505
10.0.0.1|10.0.0.2|24851|80|tcp,1784632425.1677282,tcp,http,0.006403507158503888,1,1,block,1784632393.5238476,1784632392.6277928
10.0.0.1|10.0.0.2|24852|80|tcp,1784632425.1708424,tcp,http,0.006403507158503888,1,1,block,1784632393.5242887,1784632392.6313283
10.0.0.1|10.0.0.2|24853|80|tcp,1784632425.1758432,tcp,http,0.006403507158503888,1,1,block,1784632393.5247304,1784632392.6317396
10.0.0.1|10.0.0.2|24854|80|tcp,1784632425.1802812,tcp,http,0.006403507158503888,1,1,block,1784632393.5251718,1784632392.6319952
10.0.0.1|10.0.0.2|24855|80|tcp,1784632425.1848583,tcp,http,0.006403507158503888,1,1,block,1784632393.525573,1784632392.6323218
10.0.0.1|10.0.0.2|24856|80|tcp,1784632425.1879294,tcp,http,0.006403507158503888,1,1,block,1784632393.5260148,1784632392.633905
10.0.0.1|10.0.0.2|24857|80|tcp,1784632425.1902769,tcp,http,0.006403507158503888,1,1,block,1784632393.5264435,1784632392.6354532
10.0.0.1|10.0.0.2|24858|80|tcp,1784632425.1924024,tcp,http,0.006403507158503888,1,1,block,1784632393.5269094,1784632392.6433609
10.0.0.1|10.0.0.2|24859|80|tcp,1784632425.1946957,tcp,http,0.0064055370470541126,1,1,block,1784632393.545195,1784632392.6478758
10.0.0.1|10.0.0.2|24860|80|tcp,1784632425.1980264,tcp,http,0.0064055370470541126,1,1,block,1784632393.5459685,1784632392.6480472
10.0.0.1|10.0.0.2|24861|80|tcp,1784632425.200373,tcp,http,0.0064055370470541126,1,1,block,1784632393.5466814,1784632392.6482677
10.0.0.1|10.0.0.2|24862|80|tcp,1784632425.2039337,tcp,http,0.0064055370470541126,1,1,block,1784632393.5474865,1784632392.6484275
10.0.0.1|10.0.0.2|24863|80|tcp,1784632425.2077467,tcp,http,0.0064055370470541126,1,1,block,1784632393.548139,1784632392.6536682
10.0.0.1|10.0.0.2|24864|80|tcp,1784632425.2099736,tcp,http,0.0064055370470541126,1,1,block,1784632393.5487103,1784632392.6538954
10.0.0.1|10.0.0.2|24865|80|tcp,1784632425.2128813,tcp,http,0.0064055370470541126,1,1,block,1784632393.54931,1784632392.6541479
10.0.0.1|10.0.0.2|24866|80|tcp,1784632425.220096,tcp,http,0.0064055370470541126,1,1,block,1784632393.5499845,1784632392.6543171
10.0.0.1|10.0.0.2|24867|80|tcp,1784632425.222439,tcp,http,0.0064055370470541126,1,1,block,1784632393.5505557,1784632392.6545844
10.0.0.1|10.0.0.2|24868|80|tcp,1784632425.2260592,tcp,http,0.0064055370470541126,1,1,block,1784632393.5511088,1784632392.658213
10.0.0.1|10.0.0.2|24869|80|tcp,1784632425.2302477,tcp,http,0.0064055370470541126,1,1,block,1784632393.5516922,1784632392.6584256
10.0.0.1|10.0.0.2|24870|80|tcp,1784632425.233,tcp,http,0.0064055370470541126,1,1,block,1784632393.5522888,1784632392.6587145
10.0.0.1|10.0.0.2|24871|80|tcp,1784632425.2359178,tcp,http,0.0064055370470541126,1,1,block,1784632393.5528536,1784632392.6589122
10.0.0.1|10.0.0.2|24872|80|tcp,1784632425.2401528,tcp,http,0.0064055370470541126,1,1,block,1784632393.5535865,1784632392.661427
10.0.0.1|10.0.0.2|24873|80|tcp,1784632425.2453387,tcp,http,0.0064055370470541126,1,1,block,1784632393.5541775,1784632392.6617117
10.0.0.1|10.0.0.2|24874|80|tcp,1784632425.2491157,tcp,http,0.0064055370470541126,1,1,block,1784632393.5548315,1784632392.665342
10.0.0.1|10.0.0.2|24875|80|tcp,1784632425.2520256,tcp,http,0.006410408741803054,1,1,block,1784632393.5926528,1784632392.6676555
10.0.0.1|10.0.0.2|24876|80|tcp,1784632425.2548053,tcp,http,0.006410408741803054,1,1,block,1784632393.593825,1784632392.6678174
10.0.0.1|10.0.0.2|24877|80|tcp,1784632425.2578096,tcp,http,0.006410408741803054,1,1,block,1784632393.5944033,1784632392.667997
10.0.0.1|10.0.0.2|24878|80|tcp,1784632425.2605217,tcp,http,0.006410408741803054,1,1,block,1784632393.5950036,1784632392.6681511
10.0.0.1|10.0.0.2|24879|80|tcp,1784632425.2632515,tcp,http,0.006410408741803054,1,1,block,1784632393.595597,1784632392.6773896
10.0.0.1|10.0.0.2|24880|80|tcp,1784632425.2659283,tcp,http,0.006410408741803054,1,1,block,1784632393.596077,1784632392.6777186
10.0.0.1|10.0.0.2|24881|80|tcp,1784632425.268565,tcp,http,0.006410408741803054,1,1,block,1784632393.5966477,1784632392.67796
10.0.0.1|10.0.0.2|24882|80|tcp,1784632425.2712126,tcp,http,0.006410408741803054,1,1,block,1784632393.5975926,1784632392.6781478
10.0.0.1|10.0.0.2|24883|80|tcp,1784632425.275803,tcp,http,0.006410408741803054,1,1,block,1784632393.598515,1784632392.6783612
10.0.0.1|10.0.0.2|24884|80|tcp,1784632425.2784996,tcp,http,0.006410408741803054,1,1,block,1784632393.5997005,1784632392.6785555
10.0.0.1|10.0.0.2|24885|80|tcp,1784632425.2812116,tcp,http,0.006410408741803054,1,1,block,1784632393.6005158,1784632392.6787348
10.0.0.1|10.0.0.2|24886|80|tcp,1784632425.2844212,tcp,http,0.006410408741803054,1,1,block,1784632393.6014779,1784632392.6789277
10.0.0.1|10.0.0.2|24887|80|tcp,1784632425.2879045,tcp,http,0.006411626657158396,1,1,block,1784632393.6145535,1784632392.6790924
10.0.0.1|10.0.0.2|24888|80|tcp,1784632425.2919588,tcp,http,0.006411626657158396,1,1,block,1784632393.6155436,1784632392.6792715
10.0.0.1|10.0.0.2|24889|80|tcp,1784632425.2997415,tcp,http,0.006411626657158396,1,1,block,1784632393.6165075,1784632392.6794503
10.0.0.1|10.0.0.2|24890|80|tcp,1784632425.3035638,tcp,http,0.006411626657158396,1,1,block,1784632393.6177378,1784632392.6796398
10.0.0.1|10.0.0.2|24891|80|tcp,1784632425.3071477,tcp,http,0.006411626657158396,1,1,block,1784632393.6187685,1784632392.6798177
10.0.0.1|10.0.0.2|24892|80|tcp,1784632425.3109348,tcp,http,0.006411626657158396,1,1,block,1784632393.6194673,1784632392.6800077
10.0.0.1|10.0.0.2|24893|80|tcp,1784632425.3163395,tcp,http,0.006411626657158396,1,1,block,1784632393.620529,1784632392.680184
10.0.0.1|10.0.0.2|24894|80|tcp,1784632425.3249261,tcp,http,0.006411626657158396,1,1,block,1784632393.6214273,1784632392.682992
10.0.0.1|10.0.0.2|24895|80|tcp,1784632425.3284156,tcp,http,0.006411626657158396,1,1,block,1784632393.6223254,1784632392.6832027
10.0.0.1|10.0.0.2|24896|80|tcp,1784632425.3315725,tcp,http,0.006411626657158396,1,1,block,1784632393.6232176,1784632392.6833622
10.0.0.1|10.0.0.2|24897|80|tcp,1784632425.337457,tcp,http,0.006411626657158396,1,1,block,1784632393.6239705,1784632392.6869965
10.0.0.1|10.0.0.2|24898|80|tcp,1784632425.3417864,tcp,http,0.0064120326282029036,1,1,block,1784632393.6289804,1784632392.6872213
10.0.0.1|10.0.0.2|24899|80|tcp,1784632425.345829,tcp,http,0.0064120326282029036,1,1,block,1784632393.6301277,1784632392.687414
10.0.0.1|10.0.0.2|24900|80|tcp,1784632425.348206,tcp,http,0.0064120326282029036,1,1,block,1784632393.6309903,1784632392.693238
10.0.0.1|10.0.0.2|24901|80|tcp,1784632425.369647,tcp,http,0.0064120326282029036,1,1,block,1784632393.6317348,1784632392.7021713
10.0.0.1|10.0.0.2|24902|80|tcp,1784632425.4183896,tcp,http,0.0064120326282029036,1,1,block,1784632393.632352,1784632392.7053714
10.0.0.1|10.0.0.2|24903|80|tcp,1784632425.4242916,tcp,http,0.0064120326282029036,1,1,block,1784632393.6330447,1784632392.7107563
10.0.0.1|10.0.0.2|24904|80|tcp,1784632425.4308934,tcp,http,0.0064120326282029036,1,1,block,1784632393.6338005,1784632392.7110515
10.0.0.1|10.0.0.2|24905|80|tcp,1784632425.43854,tcp,http,0.0064120326282029036,1,1,block,1784632393.6344116,1784632392.7112477
10.0.0.1|10.0.0.2|24906|80|tcp,1784632425.4425514,tcp,http,0.006412438598877106,1,1,block,1784632393.6390338,1784632392.711412
10.0.0.1|10.0.0.2|24907|80|tcp,1784632425.4478765,tcp,http,0.006412438598877106,1,1,block,1784632393.639867,1784632392.7148232
10.0.0.1|10.0.0.2|24908|80|tcp,1784632425.453056,tcp,http,0.006412438598877106,1,1,block,1784632393.6405876,1784632392.7149818
10.0.0.1|10.0.0.2|24909|80|tcp,1784632425.4562914,tcp,http,0.006412438598877106,1,1,block,1784632393.6413004,1784632392.7151682
10.0.0.1|10.0.0.2|24910|80|tcp,1784632425.459086,tcp,http,0.006412438598877106,1,1,block,1784632393.6420357,1784632392.7153182
10.0.0.1|10.0.0.2|24911|80|tcp,1784632425.46148,tcp,http,0.006412438598877106,1,1,block,1784632393.6427636,1784632392.7196558
10.0.0.1|10.0.0.2|24912|80|tcp,1784632425.4657712,tcp,http,0.006412438598877106,1,1,block,1784632393.6433682,1784632392.7198412
10.0.0.1|10.0.0.2|24913|80|tcp,1784632425.471118,tcp,http,0.006413656508677906,1,1,block,1784632393.6518188,1784632392.7200027
10.0.0.1|10.0.0.2|24914|80|tcp,1784632425.4744165,tcp,http,0.006413656508677906,1,1,block,1784632393.652357,1784632392.7201328
10.0.0.1|10.0.0.2|24915|80|tcp,1784632425.478029,tcp,http,0.006413656508677906,1,1,block,1784632393.653034,1784632392.7202885
10.0.0.1|10.0.0.2|24916|80|tcp,1784632425.4807932,tcp,http,0.006413656508677906,1,1,block,1784632393.6536996,1784632392.7204425
10.0.0.1|10.0.0.2|24917|80|tcp,1784632425.483747,tcp,http,0.006413656508677906,1,1,block,1784632393.6543357,1784632392.7207463
10.0.0.1|10.0.0.2|24918|80|tcp,1784632425.4863389,tcp,http,0.006413656508677906,1,1,block,1784632393.655124,1784632392.720923
10.0.0.1|10.0.0.2|24919|80|tcp,1784632425.4893203,tcp,http,0.006413656508677906,1,1,block,1784632393.6558008,1784632392.7210832
10.0.0.1|10.0.0.2|24920|80|tcp,1784632425.4913092,tcp,http,0.006413656508677906,1,1,block,1784632393.6564503,1784632392.721239
10.0.0.1|10.0.0.2|24921|80|tcp,1784632425.4934087,tcp,http,0.0064140624778709025,1,1,block,1784632393.6610022,1784632392.7213953
10.0.0.1|10.0.0.2|24922|80|tcp,1784632425.4952865,tcp,http,0.0064140624778709025,1,1,block,1784632393.6617303,1784632392.7216816
10.0.0.1|10.0.0.2|24923|80|tcp,1784632425.500142,tcp,http,0.0064140624778709025,1,1,block,1784632393.6623445,1784632392.7219367
10.0.0.1|10.0.0.2|24924|80|tcp,1784632425.5027745,tcp,http,0.0064140624778709025,1,1,block,1784632393.662851,1784632392.7221007
10.0.0.1|10.0.0.2|24925|80|tcp,1784632425.506671,tcp,http,0.0064140624778709025,1,1,block,1784632393.6633797,1784632392.7222567
10.0.0.1|10.0.0.2|24926|80|tcp,1784632425.5100164,tcp,http,0.0064140624778709025,1,1,block,1784632393.6638718,1784632392.7224104
10.0.0.1|10.0.0.2|24927|80|tcp,1784632425.5137591,tcp,http,0.0064140624778709025,1,1,block,1784632393.6643748,1784632392.72262
10.0.0.1|10.0.0.2|24928|80|tcp,1784632425.5169191,tcp,http,0.0064140624778709025,1,1,block,1784632393.6648746,1784632392.722778
10.0.0.1|10.0.0.2|24929|80|tcp,1784632425.5197732,tcp,http,0.0064140624778709025,1,1,block,1784632393.665372,1784632392.722947
10.0.0.1|10.0.0.2|24930|80|tcp,1784632425.5227878,tcp,http,0.0064140624778709025,1,1,block,1784632393.6659107,1784632392.733632
10.0.0.1|10.0.0.2|24931|80|tcp,1784632425.5254376,tcp,http,0.0064148744151459975,1,1,block,1784632393.6711187,1784632392.7339146
10.0.0.1|10.0.0.2|24932|80|tcp,1784632425.5285263,tcp,http,0.0064148744151459975,1,1,block,1784632393.6721692,1784632392.7378228
10.0.0.1|10.0.0.2|24933|80|tcp,1784632425.5332236,tcp,http,0.0064148744151459975,1,1,block,1784632393.6729124,1784632392.7380059
10.0.0.1|10.0.0.2|24934|80|tcp,1784632425.536864,tcp,http,0.0064148744151459975,1,1,block,1784632393.6736994,1784632392.7381885
10.0.0.1|10.0.0.2|24935|80|tcp,1784632425.5391417,tcp,http,0.0064148744151459975,1,1,block,1784632393.6743195,1784632392.740563
10.0.0.1|10.0.0.2|24936|80|tcp,1784632425.5413008,tcp,http,0.0064148744151459975,1,1,block,1784632393.6749456,1784632392.740758
10.0.0.1|10.0.0.2|24937|80|tcp,1784632425.5434031,tcp,http,0.0064148744151459975,1,1,block,1784632393.6755877,1784632392.7409499
10.0.0.1|10.0.0.2|24938|80|tcp,1784632425.551964,tcp,http,0.0064148744151459975,1,1,block,1784632393.6764398,1784632392.7434797
10.0.0.1|10.0.0.2|24939|80|tcp,1784632425.5566158,tcp,http,0.0064148744151459975,1,1,block,1784632393.6770642,1784632392.7469223
10.0.0.1|10.0.0.2|24940|80|tcp,1784632425.5615122,tcp,http,0.006415280383228095,1,1,block,1784632393.6802588,1784632392.7506278
10.0.0.1|10.0.0.2|24941|80|tcp,1784632425.5652132,tcp,http,0.006610102472538007,1,1,block,1784632395.6991222,1784632393.681334
10.0.0.1|10.0.0.2|24942|80|tcp,1784632425.569642,tcp,http,0.006610102472538007,1,1,block,1784632395.6998048,1784632393.6815126
10.0.0.1|10.0.0.2|24943|80|tcp,1784632425.5762787,tcp,http,0.006610102472538007,1,1,block,1784632395.7005978,1784632393.6818056
10.0.0.1|10.0.0.2|24944|80|tcp,1784632425.5790951,tcp,http,0.006610102472538007,1,1,block,1784632395.7013524,1784632393.6819615
10.0.0.1|10.0.0.2|24945|80|tcp,1784632425.5822709,tcp,http,0.006610102472538007,1,1,block,1784632395.7019875,1784632393.682175
