flow_id,timestamp,proto,service,p_hat,pred_label,real_label,action,decision_time,flow_start
10.0.0.2|10.0.0.1|80|8052|tcp,1784631477.3412595,tcp,other,0.000512629204690068,1,1,block,1784631474.5891166,1784631474.5882056
10.0.0.2|10.0.0.1|80|8053|tcp,1784631477.341558,tcp,other,0.000512629204690068,1,1,block,1784631474.590022,1784631474.5893652
10.0.0.2|10.0.0.1|80|8054|tcp,1784631477.3424633,tcp,other,0.000512629204690068,1,1,block,1784631474.5908742,1784631474.590213
10.0.0.2|10.0.0.1|80|8055|tcp,1784631477.3428884,tcp,other,0.000512629204690068,1,1,block,1784631474.5918217,1784631474.5911603
10.0.0.2|10.0.0.1|80|8056|tcp,1784631477.3440938,tcp,other,0.000512629204690068,1,1,block,1784631474.592581,1784631474.5919654
10.0.0.2|10.0.0.1|80|8057|tcp,1784631477.3451653,tcp,other,0.000512629204690068,1,1,block,1784631474.5933185,1784631474.592753
10.0.0.2|10.0.0.1|80|8058|tcp,1784631477.345717,tcp,other,0.000512629204690068,1,1,block,1784631474.5947475,1784631474.594097
10.0.0.2|10.0.0.1|80|8059|tcp,1784631477.3460906,tcp,other,0.000512629204690068,1,1,block,1784631474.5956874,1784631474.594885
10.0.0.2|10.0.0.1|80|8060|tcp,1784631477.3463628,tcp,other,0.000512629204690068,1,1,block,1784631474.5963736,1784631474.5958679
10.0.0.2|10.0.0.1|80|8061|tcp,1784631477.3466825,tcp,other,0.000512629204690068,1,1,block,1784631474.597229,1784631474.5967557
10.0.0.2|10.0.0.1|80|8062|tcp,1784631477.3470626,tcp,other,0.000512629204690068,1,1,block,1784631474.5989625,1784631474.5984402
10.0.0.2|10.0.0.1|80|8063|tcp,1784631477.3496006,tcp,other,0.000512629204690068,1,1,block,1784631474.5994911,1784631474.599059
10.0.0.2|10.0.0.1|80|8064|tcp,1784631477.3516905,tcp,other,0.000512629204690068,1,1,block,1784631474.6000156,1784631474.5995843
10.0.0.2|10.0.0.1|80|8065|tcp,1784631477.352379,tcp,other,0.000512629204690068,1,1,block,1784631474.6005847,1784631474.6001081
10.0.0.2|10.0.0.1|80|8066|tcp,1784631477.3527384,tcp,other,0.000512629204690068,1,1,block,1784631474.6011798,1784631474.6006896
10.0.0.2|10.0.0.1|80|8067|tcp,1784631477.3546147,tcp,other,0.000512629204690068,1,1,block,1784631474.6018872,1784631474.6013913
10.0.0.2|10.0.0.1|80|8068|tcp,1784631477.355063,tcp,other,0.000512629204690068,1,1,block,1784631474.6025357,1784631474.6020792
10.0.0.2|10.0.0.1|80|8069|tcp,1784631477.3555298,tcp,other,0.000512629204690068,1,1,block,1784631474.6033657,1784631474.6029181
10.0.0.2|10.0.0.1|80|8070|tcp,1784631477.3559208,tcp,other,0.000512629204690068,1,1,block,1784631474.6039605,1784631474.6035194
10.0.0.2|10.0.0.1|80|8071|tcp,1784631477.3562725,tcp,other,0.000512629204690068,1,1,block,1784631474.6047628,1784631474.6042614
10.0.0.2|10.0.0.1|80|8072|tcp,1784631477.3566215,tcp,other,0.000512629204690068,1,1,block,1784631474.605404,1784631474.6049652
10.0.0.2|10.0.0.1|80|8073|tcp,1784631477.3569179,tcp,other,0.000512629204690068,1,1,block,1784631474.6060271,1784631474.605574
10.0.0.2|10.0.0.1|80|8074|tcp,1784631477.3580713,tcp,other,0.000512629204690068,1,1,block,1784631474.6066,1784631474.6061542
10.0.0.2|10.0.0.1|80|8075|tcp,1784631477.3603048,tcp,other,0.000512629204690068,1,1,block,1784631474.6072545,1784631474.6068158
10.0.0.2|10.0.0.1|80|8076|tcp,1784631477.360929,tcp,other,0.000512629204690068,1,1,block,1784631474.6078243,1784631474.6073825
10.0.0.2|10.0.0.1|80|8077|tcp,1784631477.3613946,tcp,other,0.000512629204690068,1,1,block,1784631474.608406,1784631474.607965
10.0.0.2|10.0.0.1|80|8078|tcp,1784631477.3619213,tcp,other,0.000512629204690068,1,1,block,1784631474.6090424,1784631474.6085746
10.0.0.2|10.0.0.1|80|8079|tcp,1784631477.3623235,tcp,other,0.000512629204690068,1,1,block,1784631474.6098223,1784631474.6093366
10.0.0.2|10.0.0.1|80|8080|tcp,1784631477.362831,tcp,other,0.000512629204690068,1,1,block,1784631474.6104743,1784631474.6100247
10.0.0.2|10.0.0.1|80|8081|tcp,1784631477.363364,tcp,other,0.000512629204690068,1,1,block,1784631474.6117346,1784631474.610864
10.0.0.2|10.0.0.1|80|8082|tcp,1784631477.3673728,tcp,other,0.000512629204690068,1,1,block,1784631474.6125495,1784631474.6119244
10.0.0.2|10.0.0.1|80|8083|tcp,1784631477.3678749,tcp,other,0.000512629204690068,1,1,block,1784631474.613294,1784631474.6127284
10.0.0.2|10.0.0.1|80|8084|tcp,1784631477.369093,tcp,other,0.000512629204690068,1,1,block,1784631474.6139843,1784631474.6134417
10.0.0.2|10.0.0.1|80|8085|tcp,1784631477.369527,tcp,other,0.000512629204690068,1,1,block,1784631474.6148891,1784631474.614217
10.0.0.2|10.0.0.1|80|8086|tcp,1784631477.3699014,tcp,other,0.000512629204690068,1,1,block,1784631474.6157296,1784631474.6151474
10.0.0.2|10.0.0.1|80|8087|tcp,1784631477.3702905,tcp,other,0.000512629204690068,1,1,block,1784631474.616353,1784631474.6158686
10.0.0.2|10.0.0.1|80|8088|tcp,1784631477.3708181,tcp,other,0.000512629204690068,1,1,block,1784631474.6176577,1784631474.6170368
10.0.0.2|10.0.0.1|80|8089|tcp,1784631477.3711731,tcp,other,0.000512629204690068,1,1,block,1784631474.618368,1784631474.6178443
10.0.0.2|10.0.0.1|80|8090|tcp,1784631477.3714168,tcp,other,0.000512629204690068,1,1,block,1784631474.6190634,1784631474.6185877
10.0.0.2|10.0.0.1|80|8091|tcp,1784631477.3719394,tcp,other,0.000512629204690068,1,1,block,1784631474.6197126,1784631474.6191921
10.0.0.2|10.0.0.1|80|8092|tcp,1784631477.3722613,tcp,other,0.000512629204690068,1,1,block,1784631474.6203392,1784631474.6198425
10.0.0.2|10.0.0.1|80|8093|tcp,1784631477.3725824,tcp,other,0.000512629204690068,1,1,block,1784631474.6210434,1784631474.6205611
10.0.0.2|10.0.0.1|80|8094|tcp,1784631477.37351,tcp,other,0.000512629204690068,1,1,block,1784631474.622484,1784631474.6219575
10.0.0.2|10.0.0.1|80|8095|tcp,1784631477.374976,tcp,other,0.000512629204690068,1,1,block,1784631474.6233215,1784631474.6227849
10.0.0.2|10.0.0.1|80|8096|tcp,1784631477.375341,tcp,other,0.000512629204690068,1,1,block,1784631474.6239657,1784631474.623498
10.0.0.2|10.0.0.1|80|8097|tcp,1784631477.378386,tcp,other,0.000512629204690068,1,1,block,1784631474.6247537,1784631474.6240942
10.0.0.2|10.0.0.1|80|8098|tcp,1784631477.3788183,tcp,other,0.000512629204690068,1,1,block,1784631474.626326,1784631474.625783
10.0.0.2|10.0.0.1|80|8099|tcp,1784631477.3797483,tcp,other,0.000512629204690068,1,1,block,1784631474.6272132,1784631474.6266847
10.0.0.2|10.0.0.1|80|8100|tcp,1784631477.3801103,tcp,other,0.000512629204690068,1,1,block,1784631474.627923,1784631474.627451
10.0.0.2|10.0.0.1|80|8101|tcp,1784631477.3804212,tcp,other,0.000512629204690068,1,1,block,1784631474.6285453,1784631474.6280508
10.0.0.2|10.0.0.1|80|8102|tcp,1784631477.3808472,tcp,other,0.000512629204690068,1,1,block,1784631474.6291943,1784631474.6287465
10.0.0.2|10.0.0.1|80|8103|tcp,1784631477.3812647,tcp,other,0.000512629204690068,1,1,block,1784631474.6307347,1784631474.6301014
10.0.0.2|10.0.0.1|80|8104|tcp,1784631477.3823497,tcp,other,0.000512629204690068,1,1,block,1784631474.6314769,1784631474.6309752
10.0.0.2|10.0.0.1|80|8105|tcp,1784631477.382682,tcp,other,0.000512629204690068,1,1,block,1784631474.632128,1784631474.6316202
10.0.0.2|10.0.0.1|80|8106|tcp,1784631477.3830366,tcp,other,0.000512629204690068,1,1,block,1784631474.632924,1784631474.6323552
10.0.0.2|10.0.0.1|80|8107|tcp,1784631477.3834863,tcp,other,0.000512629204690068,1,1,block,1784631474.6336708,1784631474.63315
10.0.0.2|10.0.0.1|80|8108|tcp,1784631477.3838162,tcp,other,0.000512629204690068,1,1,block,1784631474.6343987,1784631474.63391
10.0.0.2|10.0.0.1|80|8109|tcp,1784631477.3842654,tcp,other,0.000512629204690068,1,1,block,1784631474.6351492,1784631474.6346323
10.0.0.2|10.0.0.1|80|8110|tcp,1784631477.384673,tcp,other,0.000512629204690068,1,1,block,1784631474.6358504,1784631474.6353507
10.0.0.2|10.0.0.1|80|8111|tcp,1784631477.385087,tcp,other,0.000512629204690068,1,1,block,1784631474.636716,1784631474.6361644
10.0.0.2|10.0.0.1|80|8112|tcp,1784631477.387245,tcp,other,0.000512629204690068,1,1,block,1784631474.6374571,1784631474.6369104
10.0.0.2|10.0.0.1|80|8113|tcp,1784631477.3884,tcp,other,0.000512629204690068,1,1,block,1784631474.6380796,1784631474.6375957
10.0.0.2|10.0.0.1|80|8114|tcp,1784631477.3894825,tcp,other,0.000512629204690068,1,1,block,1784631474.6391895,1784631474.6386173
10.0.0.2|10.0.0.1|80|8115|tcp,1784631477.3898659,tcp,other,0.000512629204690068,1,1,block,1784631474.639858,1784631474.6393816
10.0.0.2|10.0.0.1|80|8116|tcp,1784631477.3902273,tcp,other,0.000512629204690068,1,1,block,1784631474.6405516,1784631474.6400445
10.0.0.2|10.0.0.1|80|8117|tcp,1784631477.3905115,tcp,other,0.000512629204690068,1,1,block,1784631474.6413517,1784631474.6408107
10.0.0.2|10.0.0.1|80|8118|tcp,1784631477.3908813,tcp,other,0.000512629204690068,1,1,block,1784631474.64196,1784631474.6415246
10.0.0.2|10.0.0.1|80|8119|tcp,1784631477.3912523,tcp,other,0.000512629204690068,1,1,block,1784631474.6435628,1784631474.6427646
10.0.0.2|10.0.0.1|80|8120|tcp,1784631477.392988,tcp,other,0.000512629204690068,0,1,allow,1784631474.6465433,1784631474.6458385
10.0.0.2|10.0.0.1|80|8121|tcp,1784631477.392996,tcp,other,0.000512629204690068,0,1,allow,1784631474.6477115,1784631474.6471179
10.0.0.2|10.0.0.1|80|8122|tcp,1784631477.3930004,tcp,other,0.000512629204690068,0,1,allow,1784631474.6486473,1784631474.6480596
10.0.0.2|10.0.0.1|80|8123|tcp,1784631477.3930027,tcp,other,0.000512629204690068,0,1,allow,1784631474.6499255,1784631474.649303
10.0.0.2|10.0.0.1|80|8124|tcp,1784631477.393868,tcp,other,0.000512629204690068,0,1,allow,1784631474.651112,1784631474.650423
10.0.0.2|10.0.0.1|80|8125|tcp,1784631477.3938773,tcp,other,0.000512629204690068,0,1,allow,1784631474.6519253,1784631474.6513503
10.0.0.2|10.0.0.1|80|8126|tcp,1784631477.3938806,tcp,other,0.000512629204690068,0,1,allow,1784631474.6533406,1784631474.6526902
10.0.0.2|10.0.0.1|80|8127|tcp,1784631477.3938847,tcp,other,0.000512629204690068,0,1,allow,1784631474.6541815,1784631474.653573
10.0.0.2|10.0.0.1|80|8128|tcp,1784631477.3938875,tcp,other,0.000512629204690068,0,1,allow,1784631474.65487,1784631474.6544058
10.0.0.2|10.0.0.1|80|8129|tcp,1784631477.3938909,tcp,other,0.000512629204690068,0,1,allow,1784631474.6555595,1784631474.655091
10.0.0.2|10.0.0.1|80|8130|tcp,1784631477.393893,tcp,other,0.000512629204690068,0,1,allow,1784631474.6564753,1784631474.6559837
10.0.0.2|10.0.0.1|80|8131|tcp,1784631477.3938954,tcp,other,0.000512629204690068,0,1,allow,1784631474.65711,1784631474.6566389
10.0.0.2|10.0.0.1|80|8132|tcp,1784631477.3938985,tcp,other,0.000512629204690068,0,1,allow,1784631474.6576917,1784631474.6572347
10.0.0.2|10.0.0.1|80|8133|tcp,1784631477.3939009,tcp,other,0.000512629204690068,0,1,allow,1784631474.6589756,1784631474.6583312
10.0.0.2|10.0.0.1|80|8134|tcp,1784631477.3944948,tcp,other,0.000512629204690068,0,1,allow,1784631474.6600103,1784631474.659469
10.0.0.2|10.0.0.1|80|8135|tcp,1784631477.3945024,tcp,other,0.000512629204690068,0,1,allow,1784631474.661,1784631474.6602023
10.0.0.2|10.0.0.1|80|8136|tcp,1784631477.394506,tcp,other,0.000512629204690068,0,1,allow,1784631474.6617062,1784631474.6612365
10.0.0.2|10.0.0.1|80|8137|tcp,1784631477.3945096,tcp,other,0.000512629204690068,0,1,allow,1784631474.6627202,1784631474.6622467
10.0.0.2|10.0.0.1|80|8138|tcp,1784631477.3945124,tcp,other,0.000512629204690068,0,1,allow,1784631474.6634204,1784631474.6629276
10.0.0.2|10.0.0.1|80|8139|tcp,1784631477.394516,tcp,other,0.000512629204690068,0,1,allow,1784631474.664053,1784631474.6635888
10.0.0.2|10.0.0.1|80|8140|tcp,1784631477.3945189,tcp,other,0.000512629204690068,0,1,allow,1784631474.6648521,1784631474.664383
10.0.0.2|10.0.0.1|80|8141|tcp,1784631477.3945227,tcp,other,0.000512629204690068,0,1,allow,1784631474.6662793,1784631474.6657097
10.0.0.2|10.0.0.1|80|8142|tcp,1784631477.394541,tcp,other,0.000512629204690068,0,1,allow,1784631474.6670315,1784631474.6665413
10.0.0.2|10.0.0.1|80|8143|tcp,1784631477.3945508,tcp,other,0.000512629204690068,0,1,allow,1784631474.6677008,1784631474.6672387
10.0.0.2|10.0.0.1|80|8144|tcp,1784631477.394955,tcp,other,0.000512629204690068,0,1,allow,1784631474.668511,1784631474.6679566
10.0.0.2|10.0.0.1|80|8145|tcp,1784631477.394961,tcp,other,0.000512629204690068,0,1,allow,1784631474.6691651,1784631474.6687047
10.0.0.2|10.0.0.1|80|8146|tcp,1784631477.394964,tcp,other,0.000512629204690068,0,1,allow,1784631474.6700206,1784631474.6695302
10.0.0.2|10.0.0.1|80|8147|tcp,1784631477.3949668,tcp,other,0.000512629204690068,0,1,allow,1784631474.6711965,1784631474.6704946
10.0.0.2|10.0.0.1|80|8148|tcp,1784631477.39497,tcp,other,0.000512629204690068,0,1,allow,1784631474.6719232,1784631474.6713927
10.0.0.2|10.0.0.1|80|8149|tcp,1784631477.394972,tcp,other,0.000512629204690068,0,1,allow,1784631474.6728673,1784631474.6723962
10.0.0.2|10.0.0.1|80|8150|tcp,1784631477.3949747,tcp,other,0.000512629204690068,0,1,allow,1784631474.674478,1784631474.6737444
10.0.0.2|10.0.0.1|80|8151|tcp,1784631477.3949776,tcp,other,0.000512629204690068,0,1,allow,1784631474.6759467,1784631474.6749678
10.0.0.2|10.0.0.1|80|8152|tcp,1784631477.39498,tcp,other,0.000512629204690068,0,1,allow,1784631474.6769984,1784631474.6764412
10.0.0.2|10.0.0.1|80|8153|tcp,1784631477.3949819,tcp,other,0.000512629204690068,0,1,allow,1784631474.678024,1784631474.6774895
10.0.0.2|10.0.0.1|80|8154|tcp,1784631477.3952591,tcp,other,0.000512629204690068,0,1,allow,1784631474.6794066,1784631474.678955
10.0.0.2|10.0.0.1|80|8155|tcp,1784631477.395264,tcp,other,0.000512629204690068,0,1,allow,1784631474.6800656,1784631474.6795604
10.0.0.2|10.0.0.1|80|8156|tcp,1784631477.395267,tcp,other,0.000512629204690068,0,1,allow,1784631474.680677,1784631474.6801963
10.0.0.2|10.0.0.1|80|8157|tcp,1784631477.3952694,tcp,other,0.000512629204690068,0,1,allow,1784631474.6818116,1784631474.681313
10.0.0.2|10.0.0.1|80|8158|tcp,1784631477.3952715,tcp,other,0.000512629204690068,0,1,allow,1784631474.683065,1784631474.6823723
10.0.0.2|10.0.0.1|80|8159|tcp,1784631477.395274,tcp,other,0.000512629204690068,0,1,allow,1784631474.6838348,1784631474.6833048
10.0.0.2|10.0.0.1|80|8160|tcp,1784631477.3952768,tcp,other,0.000512629204690068,0,1,allow,1784631474.6844318,1784631474.68399
10.0.0.2|10.0.0.1|80|8161|tcp,1784631477.3952787,tcp,other,0.000512629204690068,0,1,allow,1784631474.685061,1784631474.684602
10.0.0.2|10.0.0.1|80|8162|tcp,1784631477.3952806,tcp,other,0.000512629204690068,0,1,allow,1784631474.6858234,1784631474.685285
10.0.0.2|10.0.0.1|80|8163|tcp,1784631477.3952837,tcp,other,0.000512629204690068,0,1,allow,1784631474.6876583,1784631474.6870704
10.0.0.2|10.0.0.1|80|8164|tcp,1784631477.3955722,tcp,other,0.000512629204690068,0,1,allow,1784631474.6888235,1784631474.688057
10.0.0.2|10.0.0.1|80|8165|tcp,1784631477.3955774,tcp,other,0.000512629204690068,0,1,allow,1784631474.6894464,1784631474.6889749
10.0.0.2|10.0.0.1|80|8166|tcp,1784631477.395581,tcp,other,0.000512629204690068,0,1,allow,1784631474.6903107,1784631474.6898406
10.0.0.2|10.0.0.1|80|8167|tcp,1784631477.3955846,tcp,other,0.000512629204690068,0,1,allow,1784631474.6909778,1784631474.6904447
10.0.0.2|10.0.0.1|80|8168|tcp,1784631477.395587,tcp,other,0.000512629204690068,0,1,allow,1784631474.6921217,1784631474.6916342
10.0.0.2|10.0.0.1|80|8169|tcp,1784631477.39559,tcp,other,0.000512629204690068,0,1,allow,1784631474.6927907,1784631474.6922555
10.0.0.2|10.0.0.1|80|8170|tcp,1784631477.3955927,tcp,other,0.000512629204690068,0,1,allow,1784631474.6938837,1784631474.693344
10.0.0.2|10.0.0.1|80|8171|tcp,1784631477.395596,tcp,other,0.000512629204690068,0,1,allow,1784631474.6945682,1784631474.694038
10.0.0.2|10.0.0.1|80|8172|tcp,1784631477.3955984,tcp,other,0.000512629204690068,0,1,allow,1784631474.6962829,1784631474.6958199
10.0.0.2|10.0.0.1|80|8173|tcp,1784631477.3956006,tcp,other,0.000512629204690068,0,1,allow,1784631474.697118,1784631474.696619
10.0.0.2|10.0.0.1|80|8174|tcp,1784631477.395899,tcp,other,0.000512629204690068,0,1,allow,1784631474.6977518,1784631474.6972454
10.0.0.2|10.0.0.1|80|8175|tcp,1784631477.3959043,tcp,other,0.000512629204690068,0,1,allow,1784631474.6988735,1784631474.6982512
10.0.0.2|10.0.0.1|80|8176|tcp,1784631477.3959074,tcp,other,0.000512629204690068,0,1,allow,1784631474.700234,1784631474.6996648
10.0.0.2|10.0.0.1|80|8177|tcp,1784631477.3959098,tcp,other,0.000512629204690068,0,1,allow,1784631474.7011347,1784631474.7003763
10.0.0.2|10.0.0.1|80|8178|tcp,1784631477.395912,tcp,other,0.000512629204690068,0,1,allow,1784631474.702644,1784631474.7020118
10.0.0.2|10.0.0.1|80|8179|tcp,1784631477.3959148,tcp,other,0.000512629204690068,0,1,allow,1784631474.7041104,1784631474.7035356
10.0.0.2|10.0.0.1|80|8180|tcp,1784631477.3959177,tcp,other,0.000512629204690068,0,1,allow,1784631474.705801,1784631474.7043188
10.0.0.2|10.0.0.1|80|8181|tcp,1784631477.3959193,tcp,other,0.000512629204690068,0,1,allow,1784631474.7070267,1784631474.7062118
10.0.0.2|10.0.0.1|80|8182|tcp,1784631477.3959215,tcp,other,0.000512629204690068,0,1,allow,1784631474.7077463,1784631474.7072034
10.0.0.2|10.0.0.1|80|8183|tcp,1784631477.3959246,tcp,other,0.000512629204690068,0,1,allow,1784631474.708669,1784631474.7078433
10.0.0.2|10.0.0.1|80|8184|tcp,1784631477.3962078,tcp,other,0.000512629204690068,0,1,allow,1784631474.7095132,1784631474.7089927
10.0.0.2|10.0.0.1|80|8185|tcp,1784631477.396213,tcp,other,0.000512629204690068,0,1,allow,1784631474.7106788,1784631474.7101173
10.0.0.2|10.0.0.1|80|8186|tcp,1784631477.3962169,tcp,other,0.000512629204690068,0,1,allow,1784631474.8043802,1784631474.803628
10.0.0.2|10.0.0.1|80|8187|tcp,1784631477.39622,tcp,other,0.000512629204690068,0,1,allow,1784631474.8050888,1784631474.8045444
10.0.0.2|10.0.0.1|80|8188|tcp,1784631477.3962235,tcp,other,0.000512629204690068,0,1,allow,1784631474.8058112,1784631474.8053038
10.0.0.2|10.0.0.1|80|8189|tcp,1784631477.3962257,tcp,other,0.000512629204690068,0,1,allow,1784631474.806633,1784631474.8061342
10.0.0.2|10.0.0.1|80|8190|tcp,1784631477.396228,tcp,other,0.000512629204690068,0,1,allow,1784631474.8080776,1784631474.8075528
10.0.0.2|10.0.0.1|80|8191|tcp,1784631477.3962312,tcp,other,0.000512629204690068,0,1,allow,1784631474.8090386,1784631474.8084111
10.0.0.2|10.0.0.1|80|8192|tcp,1784631477.3962338,tcp,other,0.000512629204690068,0,1,allow,1784631474.8096719,1784631474.8091955
10.0.0.2|10.0.0.1|80|8193|tcp,1784631477.39625,tcp,other,0.000512629204690068,0,1,allow,1784631474.8102849,1784631474.8098197
10.0.0.2|10.0.0.1|80|8194|tcp,1784631477.3966,tcp,other,0.000512629204690068,0,1,allow,1784631474.8111005,1784631474.8105052
10.0.0.2|10.0.0.1|80|8195|tcp,1784631477.3966243,tcp,other,0.000512629204690068,0,1,allow,1784631474.8117554,1784631474.811252
10.0.0.2|10.0.0.1|80|8196|tcp,1784631477.3966439,tcp,other,0.000512629204690068,0,1,allow,1784631474.8123653,1784631474.811903
10.0.0.2|10.0.0.1|80|8197|tcp,1784631477.3966503,tcp,other,0.000512629204690068,0,1,allow,1784631474.8133464,1784631474.812871
10.0.0.2|10.0.0.1|80|8198|tcp,1784631477.396657,tcp,other,0.000512629204690068,0,1,allow,1784631474.814051,1784631474.813477
10.0.0.2|10.0.0.1|80|8199|tcp,1784631477.3966644,tcp,other,0.000512629204690068,0,1,allow,1784631474.8147683,1784631474.8142385
10.0.0.2|10.0.0.1|80|8200|tcp,1784631477.3966696,tcp,other,0.000512629204690068,0,1,allow,1784631474.8154786,1784631474.814982
10.0.0.2|10.0.0.1|80|8201|tcp,1784631477.3966734,tcp,other,0.000512629204690068,0,1,allow,1784631474.8163538,1784631474.815844
10.0.0.2|10.0.0.1|80|8202|tcp,1784631477.3966763,tcp,other,0.000512629204690068,0,1,allow,1784631474.8170161,1784631474.8164978
